2015-12-24T00:00:00,CHEV,BL,11060 W PICO BLVD,90403,163
2015-12-24T00:00:00,CHEV,MA,11040 W PICO BLVD,90806,163
2015-12-24T00:00:00,ACUR,SI,3521 HUGHES AVE,90710,73
2015-12-24T00:00:00,HOND,SI,3520 HUGHES AVE,90028,73
2015-12-24T00:00:00,HOND,BK,3539 HUGHES AVE,91501,73
2015-12-24T00:00:00,NISS,GY,3625 HUGHES AVE,90262,73
2015-12-24T00:00:00,AUDI,GY,3627 HUGHES AVE,91106,73
2015-12-24T00:00:00,DODG,SI,3717 HUGHES AVE,90405,73
2015-12-24T00:00:00,TOYO,BK,3735 HUGHES AVE,91746,73
2015-12-24T00:00:00,ACUR,GY,3754 DUNN DR,90290,73
2015-12-24T00:00:00,NISS,BK,3636 DUNN DR,91506,73
2015-12-24T00:00:00,VOLK,BL,3554 DUNN DR,90274,73
2015-12-24T00:00:00,FORD,SI,3534 DUNN DR,91740,73
2015-12-24T00:00:00,TOYO,RE,3540 DUNN DR,91744,73
2015-12-24T00:00:00,MAZD,MA,3536 DUNN DR,91201,73
2015-12-24T00:00:00,HOND,BK,3578 DUNN DR,90057,73
2015-12-24T00:00:00,MITS,SI,10000 REGENT STREET,90006,73
2015-12-24T00:00:00,HOND,BK,10000 REGENT STREET,90504,73
2015-12-24T00:00:00,NISS,WH,10000 REGENT STREET,90270,73
2015-12-24T00:00:00,TOYO,GY,9958 REGENT STREET,90731,73
2015-12-24T00:00:00,NISS,MA,3760 WATSEKA AVE,90266,73
2015-12-24T00:00:00,MITS,SI,3684 WATSEKA AVE,91745,73
2015-12-24T00:00:00,BENZ,BK,3650 WATSEKA AVE,90293,73
2015-12-24T00:00:00,TOYO,GY,9837 TABOR STREET,90033,73
2015-12-24T00:00:00,HOND,GY,9829 TABOR STREET,90201,73
2015-12-24T00:00:00,CHRY,GY,3600 FARIS DR,91604,73
2015-12-24T00:00:00,CHEV,WH,3614 FARIS DR,90604,73
2015-12-24T00:00:00,TOYO,SI,9600 REGENT STREET,90732,73
2015-12-24T00:00:00,DODG,GY,3717 CARDIFF AVE,91367,73
2015-12-24T00:00:00,MITS,GY,3717 CARDIFF AVE,90254,73
2015-12-24T00:00:00,HOND,BK,3645 CARDIFF AVE,90230,73
2015-12-24T00:00:00,MAZD,GY,9404 REGENT STREET,91423,73
2015-12-24T00:00:00,NISS,BK,3742 CANFIELD AVE,90019,73
2015-12-24T00:00:00,HOND,GO,3708 CANFIELD AVE,90061,73
2015-12-24T00:00:00,TOYO,GY,3788 CANFIELD AVE,90033,73
2015-12-24T00:00:00,TOYO,GY,3768 BAGLEY AVE,90036,73
2015-12-24T00:00:00,HOND,WH,3756 BAGLEY AVE,90029,73
2015-12-24T00:00:00,CHEV,WH,3700 BAGLEY AVE,91364,73
2015-12-24T00:00:00,JEEP,BK,3721 DELMAS TERRANCE,90067,73
2015-12-24T00:00:00,GMC,BK,3733 DELMAS TERRANCE,90044,73
2015-12-24T00:00:00,HYUN,GY,3739 DELMAS TERRANCE,91387,73
2015-12-24T00:00:00,TOYO,WH,18557 VALPARAISO ST,91201,73
2015-12-24T00:00:00,TOYO,BK,18557 VALPARAISO ST,90249,73
2015-12-24T00:00:00,SUZU,MA,18610 VALPARAISO ST,91202,73
2015-12-24T00:00:00,FORD,BK,10610 VALPARAISO ST,91344,73
2015-12-24T00:00:00,HOND,RE,10501 VALPARAISO ST,90007,73
2015-12-24T00:00:00,HYUN,BK,3161 SEPULVEDA BLVD,90601,73
2015-12-24T00:00:00,HOND,GY,3171 SEPULVEDA BLVD,91702,73
2015-12-24T00:00:00,DODG,SI,3171 SEPULVEDA BLVD,91423,73
2015-12-24T00:00:00,CHEV,RE,3181 SEPULVEDA BLVD,90808,73
2015-12-24T00:00:00,NISS,BL,3181 SEPULVEDA BLVD,91746,73
2015-12-24T00:00:00,HYUN,SI,3181 SEPULVEDA BLVD,90013,73
2015-12-24T00:00:00,HOND,BL,3233 SEPULVEDA BLVD,91741,73
2015-12-24T00:00:00,JEEP,MA,3233 SEPULVEDA BLVD,90292,73
2015-12-24T00:00:00,TOYO,GY,3233 SEPULVEDA BLVD,90045,73
2015-12-24T00:00:00,TOYO,GY,3233 SEPULVEDA BLVD,90503,73
2015-12-24T00:00:00,ACUR,GY,3233 SEPULVEDA BLVD,90063,73
2015-12-24T00:00:00,TOYO,BK,3257 SEPULVEDA BLVD,90807,73
2015-12-24T00:00:00,JEEP,TA,3261 SEPULVEDA BLVD,91605,73
2015-12-24T00:00:00,SUBA,SI,3271 SEPULVEDA BLVD,90247,73
2015-12-24T00:00:00,BENZ,WH,3327 SEPULVEDA BLVD,91607,73
2015-12-24T00:00:00,DODG,WH,3327 SEPULVEDA BLVD,90250,73
2015-12-24T00:00:00,TOYO,GY,3415 SEPULVEDA BLVD,91776,73
2015-12-24T00:00:00,NISS,BK,3443 SEPULVEDA BLVD,91384,73
2015-12-24T00:00:00,TOYO,GY,3465 MILITARY AVE,90270,73
2015-12-24T00:00:00,TOYO,WH,3486 MILITARY AVE,90291,73
2015-12-24T00:00:00,TOYO,WH,3464 TILDEN AVE,90064,73
2015-12-24T00:00:00,TOYO,BK,3405 VETERAN AVE,91214,73
2015-12-24T00:00:00,TOYO,,3447 VETERAN AVE,90212,73
2015-12-24T00:00:00,AUDI,BK,3467 VETERAN AVE,91204,73
2015-12-24T00:00:00,NISS,TA,3400 GREENFIELD AVE,90018,73
2015-12-24T00:00:00,KIA,MA,3456 GREENFIELD AVE,90505,73
2015-12-27T00:00:00,HOND,WH,1428 ROXBURY DR,90015,68
2015-12-27T00:00:00,TOYO,WH,1488 EDRIS DR,91405,68
2015-12-27T00:00:00,LEXU,GO,1469 EDRIS DR,91766,68
2015-12-27T00:00:00,CHEV,MA,1415 REXFORD DR,91711,68
2015-12-27T00:00:00,HOND,WH,9165 ALCOTT STREET,90606,68
2015-12-27T00:00:00,FORD,BK,9104 ALCOTT STREET,93591,68
2015-12-27T00:00:00,HYUN,BK,1260 SMITHWOOD DR,90021,68
2015-12-27T00:00:00,TOYO,WH,1250 EDRIS DR,91306,68
2015-12-27T00:00:00,LEXU,GY,1420 REXFORD DR,91722,68
2015-12-27T00:00:00,VOLK,WH,1415 REXFORD DR,91001,68
2015-12-27T00:00:00,LEXU,BK,1420 REXFORD DR,90245,68
2015-12-27T00:00:00,CHRY,BL,2451 COLBY AVE,90704,68
2015-12-27T00:00:00,NISS,SI,2464 COLBY AVE,91016,68
2015-12-27T00:00:00,TOYO,SI,2452 COLBY AVE,90077,68
2015-12-27T00:00:00,TOYO,BK,2440 COLBY AVE,91601,68
2015-12-27T00:00:00,MERC,BL,2418 FEDERAL AVE,90277,68
2015-12-27T00:00:00,BMW,,2415 FEDERAL AVE,90810,68
2015-12-27T00:00:00,VOLK,GY,1431 ROXBURY DR,91706,68
2015-12-24T00:00:00,LEXU,SI,3739 DELMAS TERRANCE,90042,73
2015-12-24T00:00:00,HYUN,SI,3333 MOTOR AVE,91354,73
2015-12-24T00:00:00,SUBA,SI,3309 MOTOR AVE,91105,73
2015-12-24T00:00:00,SUBA,TA,10506 PALMS BLVD,90019,73
2015-12-24T00:00:00,AUDI,SI,10420 PALMS BLVD,91007,73
2015-12-24T00:00:00,TOYO,BK,3444 MENTONE AVE,90044,73
2015-12-24T00:00:00,FIAT,OR,3438 MENTONE AVE,91791,73
2015-12-24T00:00:00,HOND,SI,3438 MENTONE AVE,90021,73
2015-12-24T00:00:00,JEEP,,3432 MENTONE AVE,91204,73
2015-12-24T00:00:00,KIA,WH,3414 MENTONE AVE,90057,73
2015-12-24T00:00:00,HYUN,GY,3414 MENTONE AVE,91755,73
2015-12-24T00:00:00,INFI,SI,10425 WOODBINE ST,90274,73
2015-12-24T00:00:00,TOYO,BK,10507 WOODBINE ST,90011,73
2015-12-24T00:00:00,TOYO,GY,10503 WOODBINE ST,90405,73
2015-12-24T00:00:00,AUDI,WH,10525 WOODBINE ST,90280,73
2015-12-24T00:00:00,BMW,GR,3405 KEYSTONE AVE,90077,73
2015-12-24T00:00:00,,BK,3435 KEYSTONE AVE,90405,73
2015-12-24T00:00:00,SUBA,SI,3439 KEYSTONE AVE,90003,73
2015-12-24T00:00:00,TOYO,GY,3343 KEYSTONE AVE,90715,73
2015-12-24T00:00:00,SATU,BL,3301 KEYSTONE AVE,90027,73
2015-12-24T00:00:00,DODG,RE,18550 ROSE AVE,93552,73
2015-12-24T00:00:00,FORD,,3218 CHEVIOT VISTA,90010,73
2015-12-27T00:00:00,KIA,SI,1421 GLENVILLE DR,90240,68
2015-12-27T00:00:00,TOYO,GY,1415 GLENVILLE DR,90022,68
2015-12-27T00:00:00,DODG,RE,1420 REXFORD DR,90402,68
2015-12-27T00:00:00,LEXU,,1415 REXFORD DR,90220,68
2015-12-27T00:00:00,HYUN,BK,9301 ALCOTT STREET,90210,68
2015-12-27T00:00:00,HOND,SI,1421 GLENVILLE DR,90277,68
2015-12-27T00:00:00,INFI,,1144 ELM DR,90036,68
2015-12-27T00:00:00,JAGR,WH,1128 ELM DR,90245,68
2015-12-27T00:00:00,INFI,BK,1128 ELM DR,91773,68
2015-12-27T00:00:00,TOYO,GY,1108 ELM DR,91325,68
2015-12-27T00:00:00,TOYO,WH,1116 ELM DR,91402,68
2015-12-27T00:00:00,CHEV,WH,2353 WESTGATE AVE,90291,68
2015-12-27T00:00:00,BENZ,BK,2353 WESTGATE AVE,90003,68
2015-12-30T00:00:00,HYUN,WT,14500 BK MACLAY ST,93543,25
2015-12-30T00:00:00,HOND,WT,12836 MACLAY ST,90022,63
2015-12-30T00:00:00,NISS,BK,12306 SAN FERNANDO ROAD,91775,25
2015-12-30T00:00:00,FORD,WT,13100 BK EL DORADO AVE,90025,25
2015-12-30T00:00:00,MERZ,BK,6605 FIGUEROA ST S,90803,163
2015-12-30T00:00:00,PONT,WT,2020 FIGUEROA ST S,91207,93
2015-12-30T00:00:00,NISS,GY,1929 FIGUEROA ST S,93536,93
2015-12-30T00:00:00,FORD,RD,2001 FIGUEROA ST S,90402,93
2015-12-30T00:00:00,TOYT,GY,2001 FLOWER ST,91770,93
2015-12-30T00:00:00,FORD,SL,14049 VENTURA BLVD,90077,363
2015-12-30T00:00:00,FORD,SL,14049 VENTURA BLVD,93551,363
2015-12-30T00:00:00,BMW,WT,5711 SEPULVEDA BLVD,90807,363
2015-12-30T00:00:00,FORD,WT,21900 DE LA LUZ AVE,90291,68
2015-12-30T00:00:00,FORD,WT,21900 DE LA LUZ AVE,90003,25
2015-12-30T00:00:00,HOND,SL,21007 DUMETZ ROAD,91501,25
2015-12-30T00:00:00,DODG,GY,7640 OSO AVE,90024,68
2015-12-30T00:00:00,VOLK,BL,7640 OSO AVE,91436,25
2015-12-30T00:00:00,HOND,WT,22040 STRATHERN ST,90403,68
2015-12-30T00:00:00,FORD,WT,1255 FLORENCE AVE,91423,93
2015-12-30T00:00:00,TOYT,GY,3736 CIMARRON ST,91773,68
2015-12-30T00:00:00,DODG,WT,1823 ADAMS BLVD,91606,68
2015-12-30T00:00:00,MNNI,BN,4852 MORELLA AVENUE,90290,25
2015-12-30T00:00:00,FORD,SL,11815 RIVERSIDE DRIVE,91502,25
2015-12-30T00:00:00,SAA,WT,12298 LA MAIDA STREET,90211,25
2015-12-30T00:00:00,TOYT,GY,4801 BELLINGHAM AVENUE,91307,25
2015-12-30T00:00:00,HOND,BK,4804 BELLINGHAM AVENUE,93536,25
2015-12-30T00:00:00,MITS,BL,12207 RIVERSIDE DRIVE,91780,25
2015-12-30T00:00:00,MERZ,SL,12243 RIVERSIDE DRIVE,90401,25
2015-12-30T00:00:00,HOND,RD,9655 SEPULVEDA BLVD,90503,68
2015-12-30T00:00:00,VOLK,OT,16546 RINALDI ST,90057,68
2015-12-30T00:00:00,FRHT,BL,10100 DE SOTO AVE,90024,78
2015-12-30T00:00:00,MAZD,RD,11153 LOUISE AVE,90041,63
2015-12-30T00:00:00,FORD,BK,10700 AMESTOY AVE,90304,93
2015-12-30T00:00:00,BMW,SL,10515 BALBOA BLVD,93544,93
2015-12-30T00:00:00,GMC,BL,17800 MERRIDY ST,90638,93
2015-12-30T00:00:00,HOND,GY,125 ORLANDO AVE S,91601,68
2015-12-30T00:00:00,TOYT,GY,135 ORLANDO AVE S,90242,68
2015-12-30T00:00:00,AUDI,GY,8330 3RD ST W,90501,63
2015-12-30T00:00:00,FIAT,RD,8000 BEVERLY BL,91803,63
2015-12-30T00:00:00,BMW,GY,9600 CABRINI DR,90220,68
2015-12-30T00:00:00,CHEV,BK,9500 CABRINI DR,91042,68
2015-12-30T00:00:00,ACUR,BK,8301 GLENCREST DR,91405,68
2015-12-30T00:00:00,HOND,GN,8405 GLENOAKS BLVD,90623,68
2015-12-30T00:00:00,LINC,BK,9959 GLENOAKS BLVD,90807,68
2015-12-30T00:00:00,FORD,GN,10619 PAWNEE ST,91326,25
2015-12-30T00:00:00,KIA,GY,13464 VICTORY BOULEVARD,90405,163
2015-12-30T00:00:00,TOYT,GY,6560 RESEDA BOULEVARD,90247,93
2015-12-30T00:00:00,FORD,GY,6560 RESEDA BOULEVARD,91436,93
2015-12-30T00:00:00,TOYT,GY,7004 LENNOX AVENUE,91016,68
2015-12-30T00:00:00,PORS,BK,248 NORTH LARCHMONT BOULEVARD,90402,58
2015-12-30T00:00:00,TSMR,GY,232 NORTH LARCHMONT BOULEVARD,90717,25
2015-12-30T00:00:00,FORD,GY,220 NORTH LARCHMONT BOULEVARD,91731,25
2015-12-30T00:00:00,TOYT,GO,142 NORTH LARCHMONT BOULEVARD,91789,25
2015-12-30T00:00:00,PONT,GY,128 NORTH LARCHMONT BOULEVARD,90029,25
2015-12-30T00:00:00,MAZD,GY,101 NORTH LARCHMONT BOULEVARD,91214,93
2015-12-30T00:00:00,LEXS,BK,107 LARCHMONT BL N,90240,58
2015-12-30T00:00:00,LEXS,BK,107 LARCHMONT BL N,91321,25
2015-12-30T00:00:00,VOLK,WT,115 NORTH LARCHMONT BOULEVARD,93523,25
2015-12-30T00:00:00,MNNI,BN,1600 VINE ST N,91780,63
2015-12-30T00:00:00,HOND,GY,1610 VINE ST N,91307,63
2015-12-30T00:00:00,FRHT,BN,1636 VINE STREET,91302,93
2015-12-30T00:00:00,PTRB,RD,6363 HOLLYWOOD BLVD,91773,293
2015-12-30T00:00:00,UNK,RD,6363 HOLLYWOOD BLVD,90221,293
2015-12-30T00:00:00,UNK,RD,1716 WHITLEY AVENUE,90603,68
2015-12-30T00:00:00,PTRB,RD,1716 WHITLEY AVENUE,90631,68
2015-12-30T00:00:00,FORD,WT,1737 WHITLEY AV,90029,63
2015-12-30T00:00:00,BMW,WT,1910 GRACE AVENUE,90631,25
2015-12-30T00:00:00,TOYT,SL,1645 WILCOX AV,91791,63
2015-12-30T00:00:00,VOLK,GY,613 LARCHMONT BL N,90731,63
2015-12-30T00:00:00,MERZ,BK,209 LARCHMONT BLVD N,90047,58
2015-12-30T00:00:00,FORD,WT,209 LARCHMONT BLVD N,90232,58
2015-12-30T00:00:00,TOYT,SL,215 NORTH LARCHMONT BOULEVARD,91403,25
2015-12-30T00:00:00,HOND,GY,215 NORTH LARCHMONT BOULEVARD,90047,25
2015-12-29T00:00:00,BMW,GY,2220 BIRD STREET,90019,68
2015-12-30T00:00:00,FORD,GY,1806 EAST CESAR E CHAVEZ AVENUE,90026,93
2015-12-30T00:00:00,NISS,BL,2722 4TH ST E,93510,93
2015-12-30T00:00:00,HOND,BK,3010 4TH ST E,90222,93
2015-12-30T00:00:00,TOYT,BK,730 SOTO ST S,91046,93
2015-12-30T00:00:00,KIA,WT,75 2ND ST E,90048,63
2015-12-30T00:00:00,VOLK,SL,200 LOS ANGELES ST S,90027,63
2015-12-30T00:00:00,INFI,BK,500 7TH ST W,90402,63
2015-12-30T00:00:00,INFI,BK,500 7TH ST W,93534,25
2015-12-30T00:00:00,VOLV,SL,1111 SOUTH GRAND AVENUE,93552,58
2015-12-30T00:00:00,FORD,BL,1245 FACTORY PLACE,93536,73
2015-12-30T00:00:00,JEEP,BK,1078 39TH ST W,90802,68
2015-12-30T00:00:00,CHEV,RD,7811 FIGUEROA ST S,90280,93
2015-12-30T00:00:00,NISS,SL,8429 FIGUEROA ST S,90047,93
2015-12-30T00:00:00,TOYT,GO,1317 MANCHESTER AVE W,90716,93
2015-12-30T00:00:00,INFI,GY,1550 MANCHESTER AVE W,90248,93
2015-12-30T00:00:00,DODG,BK,8119 HOOVER ST S,90815,93
2015-12-30T00:00:00,NISS,BL,700 69TH ST W,93534,93
2015-12-30T00:00:00,MAZD,BL,2670 BUDLONG AVE,91775,68
2015-12-30T00:00:00,GMC,SL,900 43RD ST W,90744,73
2015-12-30T00:00:00,HOND,GY,5390 W ROMAINE ST,90804,73
2015-12-30T00:00:00,VOLV,RD,5360 W ROMAINE ST,91345,73
2015-12-30T00:00:00,NISS,GY,5312 W ROMAINE ST,90808,73
2015-12-30T00:00:00,DODG,SL,969 N SERRANO AVE,91390,73
2015-12-30T00:00:00,DODG,BK,969 N SERRANO AVE,90280,73
2015-12-30T00:00:00,CADI,BL,959 N SERRANO AVE,90631,73
2015-12-30T00:00:00,VOLK,GY,935 N SERRANO AVE,90038,73
2015-12-30T00:00:00,CHEV,BL,5301 W SIERRA VISTA AVE,91040,73
2015-12-30T00:00:00,VOLK,GY,1036 N SERRANO AVE,91345,73
2015-12-30T00:00:00,HOND,GY,907 N OXFORD AVE,93523,73
2015-12-30T00:00:00,HOND,BK,871 N OXFORD AVE,90242,73
2015-12-30T00:00:00,NISS,WT,823 N OXFORD AVE,91046,73
2015-12-30T00:00:00,MAZD,GN,821 N OXFORD AVE,91387,73
2015-12-30T00:00:00,NISS,BK,5016 W INSTITUTE PL,90701,73
2015-12-30T00:00:00,VOLK,SL,5006 W INSTITUTE PL,90605,73
2015-12-30T00:00:00,BMW,WT,4955 W MARATHON ST,91042,73
2015-12-30T00:00:00,HOND,SL,808 MELROSE HILL N,90623,73
2015-12-30T00:00:00,AUDI,BK,4950 MELROSE HILL W,90814,73
2015-12-30T00:00:00,MAZD,MR,4905 W LEMON GROVE AVE,90017,73
2015-12-30T00:00:00,TOYT,SL,743 N HARVARD BLVD,91042,73
2015-12-30T00:00:00,LEXS,WT,725 N HARVARD BLVD,91723,73
2015-12-30T00:00:00,CHEV,BK,721 N HARVARD BLVD,90650,73
2015-12-30T00:00:00,SUBA,GY,700 N HOBART BLVD,90660,73
2015-12-30T00:00:00,NISS,BK,1501 N ST ANDREWS PL,91352,73
2015-12-30T00:00:00,INFI,WT,5665 W HAROLD WAY,90001,73
2015-12-30T00:00:00,VOLK,GO,5534 W CARLTON WAY,90746,73
2015-12-30T00:00:00,HOND,BK,5650 W CARLTON WAY,91741,73
2015-12-30T00:00:00,DODG,SL,5660 W CARLTON WAY,91607,73
2015-12-30T00:00:00,MERZ,GY,1660 N ST ANDREWS PL,91340,73
2015-12-30T00:00:00,MNNI,BL,245 S SERRANO AVE,90804,68
2015-12-30T00:00:00,HOND,MR,4949 W HOLLYWOOD BLVD,91311,58
2015-12-30T00:00:00,CHEV,RD,260 S KENMORE AVE,90026,58
2015-12-30T00:00:00,MITS,WT,260 S KENMORE AVE,90274,58
2015-12-30T00:00:00,TOYT,BK,1700 41ST ST W,90248,73
2015-12-30T00:00:00,CHEV,WT,1827 41ST ST W,91207,73
2015-12-30T00:00:00,MAZD,GY,1831 41ST ST W,90026,73
2015-12-30T00:00:00,CHEV,WT,1867 41ST ST W,91405,73
2015-12-30T00:00:00,CHEV,BL,2033 41ST ST W,91344,25
2015-12-30T00:00:00,CHEV,SL,4100 VAN NESS AVE,93510,25
2015-12-30T00:00:00,CHEV,SL,4100 VAN NESS AVE,91790,73
2015-12-30T00:00:00,DODG,WT,1847 41ST PL W,91202,73
2015-12-30T00:00:00,GMC,MR,1925 41ST PL W,91306,73
2015-12-30T00:00:00,JAGU,MR,2011 41ST PL W,90278,73
2015-12-30T00:00:00,DODG,GN,1816 42ND PL W,91030,73
2015-12-30T00:00:00,VOLK,BK,1758 42ND PL W,90068,73
2015-12-30T00:00:00,NISS,GN,1816 50TH ST W,91746,73
2015-12-30T00:00:00,TOYT,WT,5159 GRAMERCY PL,90036,73
2015-12-30T00:00:00,FORD,BG,5307 CIMARRON ST,90802,73
2015-12-30T00:00:00,CHEV,GY,5307 CIMARRON ST,90605,73
2015-12-30T00:00:00,TOYT,SL,2008 52ND ST W,90715,73
2015-12-30T00:00:00,CHEV,PR,5300 GRAMERCY PL,91367,73
2015-12-30T00:00:00,NISS,SL,5417 GRAMERCY PL,91302,73
2015-12-30T00:00:00,HOND,WT,3726 FIGUEROA ST S,90291,93
2015-12-30T00:00:00,PONT,RD,3726 FIGUEROA ST S,91604,93
2015-12-30T00:00:00,CHEV,BK,3726 FIGUEROA ST S,90716,93
2015-12-30T00:00:00,DODG,BK,3726 FIGUEROA ST S,90745,93
2015-12-30T00:00:00,CHEV,GN,5845 BROADWAY AVE,90631,93
2015-12-30T00:00:00,HOND,GY,6125 BROADWAY AVE,91423,93
2015-12-30T00:00:00,HOND,GY,6125 BROADWAY AVE,90640,25
2015-12-30T00:00:00,TOYT,GY,7015 BROADWAY AVE,90065,93
2015-12-30T00:00:00,TOYT,WT,1233 255TH ST,90094,68
2015-12-30T00:00:00,MERZ,GY,530 SHEPARD ST,90290,25
2015-12-30T00:00:00,SUBA,BK,2384 LOMA VISTA PLACE,91406,93
2015-12-30T00:00:00,TOYT,SL,1521 ISABEL ST,91008,68
2015-12-30T00:00:00,NISS,RD,2719 PEPPER AVENUE,90723,73
2015-12-30T00:00:00,TOYT,GN,2633 PEPPER AVENUE,91030,73
2015-12-30T00:00:00,LEXS,SL,2642 LOOSMORE STREET,90033,73
2015-12-30T00:00:00,NISS,WT,2661 ROSEVIEW AVENUE,90713,73
2015-12-30T00:00:00,FORD,WT,2621 ROSEVIEW AVENUE,91748,73
2015-12-30T00:00:00,TOYT,SL,2628 ALICE STREET,90003,73
2015-12-30T00:00:00,FORD,WT,2645 GRANADA STREET,91208,73
2015-12-30T00:00:00,NISS,OR,200 JUANITA AVE S,90302,25
2015-12-30T00:00:00,VOLK,GY,327 SOUTH ALEXANDRIA AVENUE,90027,68
2015-12-30T00:00:00,VOLK,GY,331 SOUTH ALEXANDRIA AVENUE,91208,68
2015-12-30T00:00:00,HOND,BK,345 SOUTH ALEXANDRIA AVENUE,91008,68
2015-12-30T00:00:00,HOND,BK,345 SOUTH ALEXANDRIA AVENUE,90024,25
2015-12-30T00:00:00,INFI,WT,4221 HAZEL KIRK DR,93552,25
2015-12-30T00:00:00,NISS,SL,923 NORTH MARIPOSA AVENUE,93591,68
2015-12-30T00:00:00,NISS,SL,923 NORTH MARIPOSA AVENUE,90814,25
2015-12-30T00:00:00,BMW,SL,5101 MELROSE AV,93523,63
2015-12-30T00:00:00,BMW,SL,5101 MELROSE AV,91745,25
2015-12-30T00:00:00,NISS,WT,1001 WESTERN AVE N,90064,363
2015-12-30T00:00:00,JEEP,GY,101 WESTMINSTER AVENUE,90403,25
2015-12-30T00:00:00,FORD,WT,29 WINDWARD AVE E,91006,63
2015-12-30T00:00:00,JEEP,MR,1608 PACIFIC AVE S,90670,63
2015-12-30T00:00:00,CHEC,OT,1300 MAIN ST,91604,63
2015-12-30T00:00:00,JEEP,RD,1608 PACIFIC AVE S,90255,63
2015-12-30T00:00:00,TOYT,WT,61 WINDWARD AVE E,90813,63
2015-12-30T00:00:00,BMW,BL,100 VENICE WAY,91105,63
2015-12-30T00:00:00,BMW,BL,100 VENICE WAY,91722,25
2015-12-30T00:00:00,BMW,WT,1700 MAIN ST,90815,63
2015-12-30T00:00:00,KIA,SL,121 WINDWARD AVE E,91326,63
2015-12-30T00:00:00,JEEP,WT,1401 MAIN ST,90019,63
2015-12-30T00:00:00,CADI,OT,1300 MAIN ST,91768,58
2015-12-30T00:00:00,CHRY,WT,1500 PARK ROW,91042,63
2015-12-30T00:00:00,FIAT,SL,1500 PARK ROW,90063,63
2015-12-30T00:00:00,AUDI,BK,1608 PACIFIC AVE S,90021,63
2015-12-30T00:00:00,VOLK,OT,1608 PACIFIC AVE S,91505,63
2015-12-30T00:00:00,KIA,WT,54 WINDWARD AVE E,90740,63
2015-12-30T00:00:00,CHEV,SL,70 WINDWARD AVE E,91306,63
2015-12-30T00:00:00,MERZ,BL,57 WINDWARD AVENUE,90212,58
2015-12-30T00:00:00,TOYT,WT,61 WINDWARD AVENUE,91401,58
2015-12-30T00:00:00,TOYT,SL,29 WINDWARD AVENUE,91024,58
2015-12-30T00:00:00,TOYT,WT,46 WINDWARD AVENUE,91711,58
2015-12-30T00:00:00,JEEP,OT,56 WINDWARD AVENUE,93510,58
2015-12-30T00:00:00,FORD,GN,1608 PACIFIC AVE S,90302,63
2015-12-30T00:00:00,CHEV,GY,52 WINDWARD AVENUE,90034,58
2015-12-30T00:00:00,DODG,GY,1400 MAIN ST,90242,63
2015-12-30T00:00:00,TOYT,BK,100 VENICE WAY,90232,63
2015-12-30T00:00:00,GMC,BK,11428 STAGG ST,90003,73
2015-12-30T00:00:00,CHEV,WT,11410 STAGG ST,90623,73
2015-12-30T00:00:00,GMC,BK,7810 LEMP AVE,91746,73
2015-12-30T00:00:00,BUIC,WT,7508 IRVINE AVE,91344,73
2015-12-30T00:00:00,CHEV,WT,7226 LEMP AVE,91702,73
2015-12-30T00:00:00,OTHR,WT,7210 LEMP AVE,90623,73
2015-12-30T00:00:00,FORD,RD,7212 TROOST AVE,91790,73
2015-12-30T00:00:00,VOLK,WT,7200 TROOST AVE,91403,73
2015-12-30T00:00:00,DODG,WT,7200 TROOST AVE,91340,73
2015-12-30T00:00:00,DODG,SL,7201 TROOST AVE,90601,93
2015-12-30T00:00:00,FORD,WT,11230 VINEDALE ST,93535,103
2015-12-30T00:00:00,TOYT,BL,9401 GLENOAKS BLVD,91011,93
2015-12-30T00:00:00,INFI,SL,7815 FAIR AVE,90077,73
2015-12-30T00:00:00,HOND,MR,11322 KESWICK ST,90740,73
2015-12-30T00:00:00,TOYT,BL,7721 ELMER AVE,91325,73
2015-12-30T00:00:00,MERZ,SL,12316 BRANFORD ST,90026,93
2015-12-30T00:00:00,TOYT,BL,9343 GLENOAKS BLVD,93535,93
2015-12-30T00:00:00,NISS,BL,2300 COTNER AV,91406,63
2015-12-30T00:00:00,TOYT,BL,2200 CORINTH AV,90670,63
2015-12-30T00:00:00,GMC,BK,2201 PURDUE AV,90802,63
2015-12-30T00:00:00,KIA,SL,11701 OLYMPIC BL W,91108,63
2015-12-30T00:00:00,MERZ,BK,2200 CORINTH AV,93563,63
2015-12-30T00:00:00,CHEV,GY,11701 PICO BL W,90068,63
2015-12-30T00:00:00,CADI,WT,11701 PICO BL W,91746,63
2015-12-30T00:00:00,HOND,SL,11701 PICO BL W,90040,63
2015-12-30T00:00:00,HOND,SL,11500 EXPOSITION BL,91759,63
2015-12-30T00:00:00,FORD,YE,1800 PONTIUS AV,91342,63
2015-12-30T00:00:00,GMC,BK,10801 LINDBROOK DR,93552,68
2015-12-30T00:00:00,HOND,GY,400 SERRANO AVE N,91706,73
2015-12-30T00:00:00,NISS,WT,400 NORTH SERRANO AVENUE,90035,73
2015-12-30T00:00:00,MITS,OR,300 OXFORD AV N,90265,63
2015-12-30T00:00:00,CHEV,GY,351 111TH ST W,90404,73
2015-12-30T00:00:00,DODG,GY,11116 TOWNE AVE,90057,73
2015-12-30T00:00:00,NISS,GN,449 111TH PL E,90063,73
2015-12-30T00:00:00,MAZD,BK,403 111TH PL E,91748,73
2015-12-30T00:00:00,JEEP,BK,11156 TOWNE AVE,90806,73
2015-12-30T00:00:00,FORD,BK,302 112TH ST E,90262,73
